Date,Close Price,Volume
2020-08-05,73.51361846923828,29134000
2020-08-06,74.79890441894531,33306000
2020-08-07,74.47187042236328,27718000
2020-08-10,74.39482879638672,20546000
2020-08-11,73.58567810058594,31098000
2020-08-12,74.91272735595703,22512000
2020-08-13,75.38041687011719,22388000
2020-08-14,74.78299713134766,21942000
2020-08-17,75.36004638671875,19990000
2020-08-18,77.32525634765625,28378000
2020-08-19,76.77008056640625,30472000
2020-08-20,78.3426513671875,26382000
2020-08-21,78.3088607788086,34838000
2020-08-24,78.78499603271484,25638000
2020-08-25,79.81382751464844,25150000
2020-08-26,81.71642303466797,52188000
2020-08-27,80.94056701660156,31350000
2020-08-28,81.48281860351562,22418000
2020-08-31,80.99077606201172,26422000
2020-09-01,82.26065063476562,22652000
2020-09-02,85.35758209228516,49522000
2020-09-03,80.98977661132812,63726000
2020-09-04,78.58917236328125,55850000
2020-09-08,75.72584533691406,54032000
2020-09-09,76.90030670166016,39242000
2020-09-10,75.84761047363281,33024000
2020-09-11,75.33618927001953,30706000
2020-09-14,74.99174499511719,42660000
2020-09-15,76.29840850830078,23042000
2020-09-16,75.15377807617188,22128000
2020-09-17,73.90874481201172,40008000
2020-09-18,72.1219482421875,63056000
2020-09-21,71.08070373535156,56908000
2020-09-22,72.55585479736328,33950000
2020-09-23,70.04939270019531,37726000
2020-09-24,70.71887969970703,34552000
2020-09-25,71.52405548095703,30326000
2020-09-28,72.49820709228516,30784000
2020-09-29,72.86400604248047,31816000
2020-09-30,72.84314727783203,40924000
2020-10-01,73.95148468017578,32884000
2020-10-02,72.34610748291016,31222000
2020-10-05,73.69950103759766,21602000
2020-10-06,72.11848449707031,26096000
2020-10-07,72.52206420898438,36108000
2020-10-08,73.72930908203125,26076000
2020-10-09,75.07227325439453,32966000
2020-10-12,77.76313018798828,55344000
2020-10-13,77.88638305664062,39072000
2020-10-14,77.70596313476562,33174000
2020-10-15,77.30984497070312,31210000
2020-10-16,77.91769409179688,34194000
2020-10-19,76.04145050048828,29734000
2020-10-20,77.0916519165039,41670000
2020-10-21,78.82675170898438,60322000
2020-10-22,79.85408020019531,30512000
2020-10-23,81.16224670410156,30548000
2020-10-26,78.74224853515625,35826000
2020-10-27,79.4674072265625,25902000
2020-10-28,75.08966064453125,45174000
2020-10-29,77.37992858886719,55406000
2020-10-30,80.32376861572266,99878000
2020-11-02,80.73182678222656,44228000
2020-11-03,81.7924575805664,31432000
2020-11-04,86.7720947265625,71342000
2020-11-05,87.5996322631836,39758000
2020-11-06,87.46196746826172,28622000
2020-11-09,87.54595947265625,53440000
2020-11-10,86.36802673339844,43022000
2020-11-11,86.84069061279297,31838000
2020-11-12,86.62150573730469,26474000
2020-11-13,88.08472442626953,29744000
2020-11-16,88.17269134521484,25468000
2020-11-17,87.5578842163086,21314000
2020-11-18,86.51315307617188,20108000
2020-11-19,87.40430450439453,20106000
2020-11-20,86.30142211914062,27694000
2020-11-23,85.86305236816406,22530000
2020-11-24,87.66921997070312,27984000
2020-11-25,87.68064880371094,19600000
2020-11-27,88.8183364868164,14790000
2020-11-30,87.1970443725586,32418000
2020-12-01,89.23284149169922,37350000
2020-12-02,90.70450592041016,29424000
2020-12-03,90.5489501953125,24728000
2020-12-04,90.6443862915039,20544000
2020-12-07,90.30988311767578,22288000
2020-12-08,90.02657318115234,19936000
2020-12-09,88.36305236816406,31728000
2020-12-10,87.85560607910156,28688000
2020-12-11,88.21096801757812,18628000
2020-12-14,87.09069061279297,33050000
2020-12-15,87.529052734375,21352000
2020-12-16,87.3357162475586,24676000
2020-12-17,86.5066909790039,34880000
2020-12-18,85.79645538330078,85256000
2020-12-21,86.21095275878906,33974000
2020-12-22,85.49824523925781,20370000
2020-12-23,85.89635467529297,22974000
2020-12-24,86.19107818603516,9312000
2020-12-28,88.1692123413086,27650000
2020-12-29,87.36404418945312,19726000
2020-12-30,86.29496002197266,21026000
2020-12-31,87.10958099365234,21070000
2021-01-04,85.79197692871094,37324000
2021-01-05,86.48382568359375,20360000
2021-01-06,85.63043975830078,46588000
2021-01-07,88.1881103515625,41936000
2021-01-08,89.35560607910156,35484000
2021-01-11,87.29098510742188,34796000
2021-01-12,86.35359954833984,29528000
2021-01-13,86.8416748046875,23432000
2021-01-14,86.0300521850586,29212000
2021-01-15,85.86602020263672,31444000
2021-01-19,88.69159698486328,41660000
2021-01-20,93.4430923461914,64152000
2021-01-21,93.6458740234375,58634000
2021-01-22,94.0638656616211,32744000
2021-01-25,94.14935302734375,50586000
2021-01-26,94.82878112792969,31462000
2021-01-27,90.4048080444336,82512000
2021-01-28,92.10760498046875,55278000
2021-01-29,90.82329559326172,44530000
2021-02-01,94.08921813964844,40252000
2021-02-02,95.38395690917969,66332000
2021-02-03,102.33029174804688,97882000
2021-02-04,102.0693588256836,48596000
2021-02-05,103.81886291503906,29866000
2021-02-08,103.60465240478516,28828000
2021-02-09,103.15087127685547,21892000
2021-02-10,103.70205688476562,25102000
2021-02-11,103.81488037109375,20480000
2021-02-12,104.12701416015625,18990000
2021-02-16,104.90584564208984,31004000
2021-02-17,105.29949188232422,20294000
2021-02-18,104.66280364990234,22546000
2021-02-19,103.81787109375,37938000
2021-02-22,102.10066223144531,29466000
2021-02-23,102.39192962646484,34658000
2021-02-24,103.56935119628906,22608000
2021-02-25,100.19659423828125,41548000
2021-02-26,100.49281311035156,40042000
2021-03-01,102.86608123779297,26060000
2021-03-02,102.6086196899414,25564000
2021-03-03,99.97093963623047,33892000
2021-03-04,101.09022521972656,49216000
2021-03-05,104.22840118408203,53100000
2021-03-08,99.77659606933594,36868000
2021-03-09,101.40980529785156,33920000
2021-03-10,101.20255279541016,27100000
2021-03-11,104.40087127685547,27702000
2021-03-12,101.88893127441406,33818000
2021-03-15,102.10961151123047,26168000
2021-03-16,103.5733413696289,31900000
2021-03-17,103.4903335571289,26382000
2021-03-18,100.46448516845703,31700000
2021-03-19,100.74380493164062,46072000
2021-03-22,100.92920684814453,33536000
2021-03-23,101.45801544189453,28510000
2021-03-24,101.0206527709961,25218000
2021-03-25,101.01716613769531,35616000
2021-03-26,100.63296508789062,27978000
2021-03-29,101.67969512939453,26492000
2021-03-30,101.7135009765625,27312000
2021-03-31,102.51121520996094,42570000
2021-04-01,105.85415649414062,39880000
2021-04-05,110.28657531738281,48510000
2021-04-06,109.80445098876953,35240000
2021-04-07,111.28408813476562,24134000
2021-04-08,111.85070037841797,28664000
2021-04-09,112.85665130615234,26146000
2021-04-12,111.56192779541016,25024000
2021-04-13,112.04949951171875,25682000
2021-04-14,111.42723083496094,21002000
2021-04-15,113.58130645751953,29174000
2021-04-16,113.45706176757812,26282000
2021-04-19,113.80546569824219,30290000
2021-04-20,113.27117156982422,22288000
2021-04-21,113.23837280273438,23204000
2021-04-22,111.9545669555664,24146000
2021-04-23,114.3109359741211,29066000
2021-04-26,114.8079605102539,32038000
2021-04-27,113.86610412597656,44386000
2021-04-28,117.24882507324219,81106000
2021-04-29,118.92476654052734,41234000
2021-04-30,116.97347259521484,44856000
2021-05-03,116.45556640625,28242000
2021-05-04,114.65388488769531,44818000
2021-05-05,115.04851531982422,26636000
2021-05-06,116.17079162597656,25190000
2021-05-07,116.89543151855469,28898000
2021-05-10,113.90438079833984,30914000
2021-05-11,112.82633972167969,34186000
2021-05-12,109.35665130615234,46376000
2021-05-13,110.7875747680664,33204000
2021-05-14,113.23985290527344,31996000
2021-05-17,113.76372528076172,21598000
2021-05-18,112.4490966796875,22204000
2021-05-19,112.89791107177734,23684000
2021-05-20,114.65985107421875,32352000
2021-05-21,114.02266693115234,40632000
2021-05-24,117.34822082519531,31832000
2021-05-25,117.43917083740234,22440000
2021-05-26,118.30598449707031,21572000
2021-05-27,117.42974090576172,35224000
2021-05-28,117.13996887207031,21482000
2021-06-01,118.3492202758789,23354000
2021-06-02,117.82289123535156,21158000
2021-06-03,116.67923736572266,18696000
2021-06-04,118.96502685546875,24458000
2021-06-07,119.39892578125,24120000
2021-06-08,119.20706939697266,24240000
2021-06-09,119.67924499511719,17942000
2021-06-10,121.03063201904297,25904000
2021-06-11,120.78561401367188,21958000
2021-06-14,121.71553802490234,22098000
2021-06-15,120.69564819335938,21562000
2021-06-16,120.05250549316406,26472000
2021-06-17,121.01771545410156,25842000
2021-06-18,119.39495086669922,46116000
2021-06-21,121.08631134033203,27414000
2021-06-22,121.6012191772461,22390000
2021-06-23,121.39893341064453,19148000
2021-06-24,121.76969909667969,21362000
2021-06-25,121.77816009521484,34594000
2021-06-28,121.80549621582031,28526000
2021-06-29,121.54356384277344,23108000
2021-06-30,121.36165618896484,24474000
2021-07-01,121.71453857421875,18110000
2021-07-02,124.5107650756836,25982000
2021-07-06,125.43771362304688,26404000
2021-07-07,125.72000885009766,24060000
2021-07-08,124.29853820800781,23790000
2021-07-09,124.77020263671875,18632000
2021-07-12,126.2185287475586,17668000
2021-07-13,126.58234405517578,19240000
2021-07-14,127.47249603271484,23742000
2021-07-15,126.24784851074219,24218000
2021-07-16,126.21305084228516,20424000
2021-07-19,123.83531951904297,27968000
2021-07-20,125.45709991455078,26312000
2021-07-21,126.78861236572266,20746000
2021-07-22,127.65589141845703,14302000
2021-07-23,132.22203063964844,41506000
2021-07-26,133.23594665527344,30572000
2021-07-27,131.11366271972656,54710000
2021-07-28,135.28265380859375,95130000
2021-07-29,134.9680633544922,31716000
2021-07-30,133.92330932617188,25576000
2021-08-02,134.05056762695312,21634000
2021-08-03,134.8214569091797,20762000
2021-08-04,134.3199462890625,19676000
2021-08-05,135.43922424316406,17870000
2021-08-06,134.92929077148438,20488000
2021-08-09,136.09677124023438,17760000
2021-08-10,135.99143981933594,19414000
2021-08-11,135.466552734375,15352000
2021-08-12,136.37611389160156,16506000
2021-08-13,136.90643310546875,15948000
2021-08-16,137.48495483398438,22384000
2021-08-17,135.84678649902344,21716000
2021-08-18,134.64149475097656,19258000
2021-08-19,134.87112426757812,21782000
2021-08-20,136.61019897460938,31194000
2021-08-23,139.20663452148438,28454000
2021-08-24,140.4193572998047,19268000
2021-08-25,141.2319793701172,15848000
2021-08-26,140.59730529785156,20610000
2021-08-27,143.14549255371094,28780000
2021-08-30,143.728515625,24434000
2021-08-31,143.83486938476562,22448000
2021-09-01,144.3497772216797,21936000
2021-09-02,142.43280029296875,32342000
2021-09-03,142.88258361816406,19850000
2021-09-07,143.4203643798828,20124000
2021-09-08,142.83436584472656,18344000
2021-09-09,142.68527221679688,15314000
2021-09-10,140.03616333007812,36840000
2021-09-13,141.4839630126953,22094000
2021-09-14,141.69468688964844,19674000
2021-09-15,143.56846618652344,27408000
2021-09-16,142.75384521484375,26190000
2021-09-17,139.96063232421875,53384000
2021-09-20,137.89251708984375,46518000
2021-09-21,138.2041473388672,25332000
2021-09-22,139.44715881347656,25056000
2021-09-23,140.37416076660156,20952000
2021-09-24,141.36717224121094,22984000
2021-09-27,140.23097229003906,21882000
2021-09-28,135.02024841308594,45772000
2021-09-29,133.5525360107422,30848000
2021-09-30,132.8790740966797,37996000
2021-10-01,135.72897338867188,35360000
2021-10-04,132.8626708984375,51202000
2021-10-05,135.2120819091797,32404000
2021-10-06,136.74490356445312,24364000
2021-10-07,138.39500427246094,25110000
2021-10-08,138.95216369628906,26526000
2021-10-11,138.08584594726562,17954000
2021-10-12,135.6355438232422,36332000
2021-10-13,136.76181030273438,19654000
2021-10-14,140.3095245361328,31894000
2021-10-15,140.52520751953125,30274000
2021-10-18,141.92681884765625,20396000
2021-10-19,142.38308715820312,20164000
2021-10-20,140.923828125,23288000
2021-10-21,141.04014587402344,26292000
2021-10-22,136.7463836669922,50588000
2021-10-25,136.6276092529297,34412000
2021-10-26,138.47799682617188,49236000
2021-10-27,145.34580993652344,85782000
2021-10-28,144.97950744628906,36206000
2021-10-29,147.16342163085938,43320000
2021-11-01,142.6415252685547,46924000
2021-11-02,144.56549072265625,33482000
2021-11-03,145.72406005859375,27494000
2021-11-04,147.3835906982422,38412000
2021-11-05,147.964599609375,38354000
2021-11-08,148.14254760742188,23052000
2021-11-09,148.03070068359375,19530000
2021-11-10,145.0237274169922,29970000
2021-11-11,144.89749145507812,16518000
2021-11-12,147.7916259765625,22360000
2021-11-15,147.56698608398438,23508000
2021-11-16,146.9944305419922,18904000
2021-11-17,147.16441345214844,19594000
2021-11-18,148.9452362060547,35608000
2021-11-19,148.0386505126953,33682000
2021-11-22,145.4298095703125,30594000
2021-11-23,144.91290283203125,27218000
2021-11-24,145.24888610839844,18040000
2021-11-26,141.33535766601562,30470000
2021-11-29,144.66290283203125,32596000
2021-11-30,141.0515899658203,42068000
2021-12-01,140.2106170654297,34020000
2021-12-02,142.11370849609375,29194000
2021-12-03,141.15493774414062,41230000
2021-12-06,142.30157470703125,30618000
2021-12-07,146.39154052734375,32240000
2021-12-08,147.30307006835938,24270000
2021-12-09,146.75833129882812,23270000
2021-12-10,147.1191864013672,24458000
2021-12-13,144.9571533203125,27070000
2021-12-14,143.04908752441406,38446000
2021-12-15,145.56797790527344,36370000
2021-12-16,143.58387756347656,33650000
2021-12-17,140.88011169433594,50416000
2021-12-20,140.76278686523438,27192000
2021-12-21,142.6171875,28756000
2021-12-22,145.5421142578125,26322000
2021-12-23,146.0406494140625,26384000
2021-12-27,147.0247344970703,15976000
2021-12-28,145.81251525878906,18200000
2021-12-29,145.78070068359375,17788000
2021-12-30,145.32891845703125,15688000
2021-12-31,143.98846435546875,18136000
2022-01-03,144.12713623046875,28646000
2022-01-04,143.53866577148438,28400000
2022-01-05,136.95362854003906,54618000
2022-01-06,136.92630004882812,37348000
2022-01-07,136.2001495361328,29760000
2022-01-10,137.84280395507812,44408000
2022-01-11,138.90293884277344,28730000
2022-01-12,140.5873565673828,26108000
2022-01-13,137.76080322265625,31436000
2022-01-14,138.6489715576172,29662000
2022-01-18,135.18724060058594,34872000
2022-01-19,134.31097412109375,28648000
2022-01-20,132.51278686523438,29908000
2022-01-21,129.5744171142578,55652000
2022-01-24,130.0242156982422,76622000
2022-01-25,126.17826843261719,46960000
2022-01-26,128.4625701904297,49130000
2022-01-27,128.23593139648438,31950000
2022-01-28,132.55601501464844,34362000
2022-01-31,134.4968719482422,39986000
2022-02-01,136.8234100341797,68644000
2022-02-02,147.11769104003906,123200000
2022-02-03,142.2369384765625,71518000
2022-02-04,142.43875122070312,57998000
2022-02-07,138.3711395263672,54974000
2022-02-08,138.56796264648438,54284000
2022-02-09,140.7478790283203,40144000
2022-02-10,137.79359436035156,39330000
2022-02-11,133.48194885253906,39958000
2022-02-14,134.7180633544922,34302000
2022-02-15,135.7941131591797,26680000
2022-02-16,136.9168701171875,25022000
2022-02-17,131.74884033203125,38950000
2022-02-18,129.62559509277344,45620000
2022-02-22,129.03961181640625,44990000
2022-02-23,126.8273696899414,32786000
2022-02-24,131.89993286132812,54456000
2022-02-25,133.65789794921875,36406000
2022-02-28,134.25184631347656,38864000
2022-03-01,133.2622833251953,26496000
2022-03-02,133.76925659179688,23520000
2022-03-03,133.10125732421875,24604000
2022-03-04,131.12010192871094,30430000
2022-03-07,125.62508392333984,45112000
2022-03-08,126.34675598144531,40428000
2022-03-09,132.62460327148438,37026000
2022-03-10,131.6400146484375,27102000
2022-03-11,129.09628295898438,31526000
2022-03-14,125.20013427734375,38812000
2022-03-15,128.4277801513672,30920000
2022-03-16,132.48594665527344,35576000
2022-03-17,133.04112243652344,28264000
2022-03-18,135.31399536132812,44566000
2022-03-21,135.29010009765625,26832000
2022-03-22,139.03414916992188,35496000
2022-03-23,137.45114135742188,25154000
2022-03-24,140.72801208496094,26396000
2022-03-25,140.82838439941406,24126000
2022-03-28,140.6122283935547,35050000
2022-03-29,141.6559295654297,34318000
2022-03-30,141.0923309326172,19884000
2022-03-31,138.2384490966797,37524000
2022-04-01,139.31497192382812,25942000
2022-04-04,142.11917114257812,25942000
2022-04-05,139.7528533935547,21418000
2022-04-06,135.7339630126953,32468000
2022-04-07,135.078369140625,26234000
2022-04-08,132.49290466308594,25142000
2022-04-11,128.0554962158203,36884000
2022-04-12,126.953125,32710000
2022-04-13,129.11962890625,27928000
2022-04-14,125.9744873046875,31598000
2022-04-18,126.91534423828125,20808000
2022-04-19,129.2339630126953,26490000
2022-04-20,127.27667236328125,31696000
2022-04-21,124.07040405273438,36446000
2022-04-22,118.92227935791016,56884000
2022-04-25,122.34027862548828,46128000
2022-04-26,117.94266510009766,73054000
2022-04-27,113.61312866210938,91820000
2022-04-28,117.81592559814453,48884000
2022-04-29,113.42921447753906,42676000
2022-05-02,115.88797760009766,35534000
2022-05-03,116.63450622558594,24968000
2022-05-04,121.53213500976562,49916000
2022-05-05,115.81094360351562,45840000
2022-05-06,115.05646514892578,39710000
2022-05-09,111.84024810791016,40802000
2022-05-10,113.71302032470703,39900000
2022-05-11,112.92524719238281,37534000
2022-05-12,112.17127990722656,53836000
2022-05-13,115.35865783691406,35038000
2022-05-16,113.76272583007812,25990000
2022-05-17,115.77863311767578,23054000
2022-05-18,111.2323989868164,35126000
2022-05-19,109.72593688964844,34144000
2022-05-20,108.25873565673828,48962000
2022-05-23,110.82335662841797,37184000
2022-05-24,105.3382568359375,76780000
2022-05-25,105.17424011230469,40258000
2022-05-26,107.14988708496094,37948000
2022-05-27,111.64691925048828,37914000
2022-05-31,113.08380126953125,50012000
2022-06-01,113.21302032470703,36606000
2022-06-02,116.92127990722656,37992000
2022-06-03,113.858154296875,26136000
2022-06-06,116.12406921386719,33542000
2022-06-07,116.45110321044922,31590000
2022-06-08,116.49533081054688,26108000
2022-06-09,114.1509017944336,25798000
2022-06-10,110.4988021850586,41452000
2022-06-13,105.75823974609375,47252000
2022-06-14,106.07930755615234,33706000
2022-06-15,109.11013793945312,39698000
2022-06-16,105.40137481689453,51684000
2022-06-17,106.5047607421875,51376000
2022-06-21,110.87901306152344,47416000
2022-06-22,110.82286071777344,30774000
2022-06-23,111.57286071777344,28362000
2022-06-24,117.27169036865234,41164000
2022-06-27,115.1429443359375,36420000
2022-06-28,111.33975982666016,35792000
2022-06-29,111.03558349609375,24716000
2022-06-30,108.31340026855469,43170000
2022-07-01,108.08924865722656,35476000
2022-07-05,112.5877685546875,39342000
2022-07-06,113.88896942138672,37432000
2022-07-07,118.07486724853516,40936000
2022-07-08,118.6419677734375,38238000
2022-07-11,114.98688507080078,31196000
2022-07-12,113.34075927734375,29960000
2022-07-13,110.68965911865234,43722000
2022-07-14,109.70954132080078,37004000
2022-07-15,111.11112213134766,46770000
2022-07-18,108.3800048828125,43164600
2022-07-19,113.13151550292969,36530900
2022-07-20,113.22097778320312,35600400
2022-07-21,113.65835571289062,32676200
2022-07-22,107.25674438476562,48901200
2022-07-25,106.86907196044922,34690900
2022-07-26,104.39391326904297,47991000
2022-07-27,112.38597869873047,59858500
2022-07-28,113.53907012939453,32816600
2022-07-29,115.62654113769531,37223400
2022-08-01,114.17524719238281,26034300
2022-08-02,114.44364166259766,20236000
2022-08-03,117.37606048583984,28499000
2022-08-04,117.48538970947266,21602900
2022-08-05,116.76969146728516,19159500
2022-08-08,116.6007080078125,19138300
2022-08-09,115.9346923828125,19086500
2022-08-10,118.98638916015625,30930400
2022-08-11,118.13151550292969,24293700
2022-08-12,120.95459747314453,19096300
2022-08-15,121.35221099853516,19494800
2022-08-16,120.97447204589844,19041200
2022-08-17,118.83729553222656,22847000
2022-08-18,119.45359802246094,17987700
2022-08-19,116.51123809814453,21809500
2022-08-22,113.55895233154297,21456600
2022-08-23,113.18122100830078,15870400
2022-08-24,113.0122299194336,17734600
2022-08-25,115.95457458496094,16956800
2022-08-26,109.68220520019531,37245700
2022-08-29,108.76768493652344,21191200
2022-08-30,108.2905502319336,27513300
2022-08-31,107.57483673095703,28627000
2022-09-01,109.08576965332031,28360900
2022-09-02,107.20703125,24160700
2022-09-06,106.1732406616211,25068300
2022-09-07,108.7975082397461,23167000
2022-09-08,107.73387145996094,24238300
2022-09-09,109.99034881591797,23197700
2022-09-12,110.19910430908203,22966800
2022-09-13,103.6980972290039,38172900
2022-09-14,104.37403106689453,26395100
2022-09-15,102.29649353027344,34188300
2022-09-16,102.1871566772461,42797200
2022-09-19,102.45553588867188,23036800
2022-09-20,100.53704071044922,26517100
2022-09-21,98.68812561035156,31487300
2022-09-22,99.54301452636719,34298600
2022-09-23,98.15135192871094,31625400
2022-09-26,97.58474731445312,27072700
2022-09-27,96.91875457763672,30072800
2022-09-28,99.45354461669922,32466300
2022-09-29,96.83922576904297,31047200
2022-09-30,95.07977294921875,32941500
2022-10-03,98.05194854736328,27982000
2022-10-04,101.03406524658203,28850800
2022-10-05,100.82530975341797,22176900
2022-10-06,100.81537628173828,22324000
2022-10-07,98.09171295166016,27502800
2022-10-10,97.27660369873047,18225100
2022-10-11,96.60065460205078,26507100
2022-10-12,96.97838592529297,21876400
2022-10-13,98.46944427490234,34574500
2022-10-14,95.9843521118164,25410700
2022-10-17,99.3740234375,28419200
2022-10-18,100.16925048828125,24060700
2022-10-19,99.03604888916016,23811100
2022-10-20,99.3740234375,25323200
2022-10-21,100.527099609375,32458700
2022-10-24,101.9088134765625,27176400
2022-10-25,103.85713958740234,40611400
2022-10-26,94.36406707763672,88114100
2022-10-27,91.67021942138672,60710900
2022-10-28,95.71595764160156,43697300
2022-10-31,93.94657135009766,31675000
2022-11-01,89.93065643310547,47161400
2022-11-02,86.4515151977539,57038300
2022-11-03,82.93262481689453,61288000
2022-11-04,86.06385040283203,51124900
2022-11-07,87.96245574951172,34078900
2022-11-08,88.3700180053711,30429000
2022-11-09,86.7994384765625,31769100
2022-11-10,93.3799819946289,51620100
2022-11-11,95.83525085449219,33090500
2022-11-14,95.12947082519531,30179500
2022-11-15,97.8531494140625,41640800
2022-11-16,98.26069641113281,29105200
2022-11-17,97.77362060546875,26052600
2022-11-18,96.84915924072266,28342300
2022-11-21,95.03006744384766,21647400
2022-11-22,96.471435546875,23438500
2022-11-23,97.8730239868164,18868100
2022-11-25,96.87899017333984,9701400
2022-11-28,95.47738647460938,26237500
2022-11-29,94.62252044677734,20061700
2022-11-30,100.387939453125,43647500
2022-12-01,100.387939453125,28687100
2022-12-02,99.84122467041016,21480700
