Date,Close Price,Volume
2020-04-09,157.77883911132812,51385100
2020-04-13,158.13230895996094,41905300
2020-04-14,165.95726013183594,52874300
2020-04-15,164.21839904785156,40940800
2020-04-16,169.1483917236328,50479600
2020-04-17,170.6388397216797,52765600
2020-04-20,167.2566375732422,36669600
2020-04-21,160.33937072753906,56203700
2020-04-22,165.7853240966797,34620200
2020-04-23,163.77891540527344,32790800
2020-04-24,166.76937866210938,34277600
2020-04-27,166.2917022705078,33194400
2020-04-28,162.2406463623047,34392700
2020-04-29,169.52105712890625,51286600
2020-04-30,171.22166442871094,53875900
2020-05-01,166.78848266601562,39370500
2020-05-04,170.86814880371094,30372900
2020-05-05,172.7025604248047,36839200
2020-05-06,174.40322875976562,32139300
2020-05-07,175.41598510742188,28316000
2020-05-08,176.4478302001953,30877800
2020-05-11,178.4159698486328,30892700
2020-05-12,174.37454223632812,32038200
2020-05-13,171.7375946044922,44711500
2020-05-14,172.48277282714844,41873900
2020-05-15,174.99559020996094,46610400
2020-05-18,176.66758728027344,35264500
2020-05-19,175.4446563720703,26799100
2020-05-20,177.878173828125,31261300
2020-05-21,175.74160766601562,29119500
2020-05-22,175.8183135986328,20826900
2020-05-26,173.95962524414062,36073600
2020-05-27,174.18951416015625,39517100
2020-05-28,173.79673767089844,33810200
2020-05-29,175.56918334960938,42130400
2020-06-01,175.1667938232422,22622400
2020-06-02,177.1596221923828,30794600
2020-06-03,177.5907440185547,27311000
2020-06-04,175.25302124023438,28761800
2020-06-05,179.35365295410156,39893600
2020-06-08,180.46502685546875,33211600
2020-06-09,181.84466552734375,29783900
2020-06-10,188.58958435058594,43872300
2020-06-11,178.46261596679688,52854700
2020-06-12,179.87100219726562,43373600
2020-06-15,181.02069091796875,32770200
2020-06-16,185.45663452148438,42556700
2020-06-17,186.09857177734375,25687800
2020-06-18,188.0913848876953,23061600
2020-06-19,186.9704132080078,44441100
2020-06-22,192.16326904296875,32818900
2020-06-23,193.4470672607422,30917400
2020-06-24,189.54766845703125,36740600
2020-06-25,191.94287109375,27803900
2020-06-26,188.10096740722656,54675800
2020-06-29,190.12249755859375,26701600
2020-06-30,194.98001098632812,34310300
2020-07-01,196.1200714111328,32061200
2020-07-02,197.61474609375,29315800
2020-07-06,201.86862182617188,31897600
2020-07-07,199.52133178710938,33600700
2020-07-08,203.90936279296875,33600000
2020-07-09,205.3369598388672,33121700
2020-07-10,204.71417236328125,26177600
2020-07-13,198.3907928466797,38135600
2020-07-14,199.61717224121094,37591800
2020-07-15,199.3201141357422,32179400
2020-07-16,195.37281799316406,29940700
2020-07-17,194.37643432617188,31635300
2020-07-20,202.73094177246094,36884800
2020-07-21,200.00039672851562,37990400
2020-07-22,202.8746337890625,49605700
2020-07-23,194.05067443847656,67457000
2020-07-24,192.86264038085938,39827000
2020-07-27,195.30577087402344,30160900
2020-07-28,193.552490234375,23251400
2020-07-29,195.50694274902344,19632600
2020-07-30,195.3536376953125,25079600
2020-07-31,196.41717529296875,51044000
2020-08-03,207.4639129638672,78983000
2020-08-04,204.35006713867188,49280100
2020-08-05,204.0147705078125,28806400
2020-08-06,207.28179931640625,32656800
2020-08-07,203.5740203857422,27820400
2020-08-10,199.52133178710938,36716500
2020-08-11,194.85548400878906,36446500
2020-08-12,200.42193603515625,28013100
2020-08-13,199.9524688720703,22588900
2020-08-14,200.1441192626953,17958900
2020-08-17,201.46620178222656,20184800
2020-08-18,202.62554931640625,21336200
2020-08-19,201.396240234375,27627600
2020-08-20,206.08299255371094,26981500
2020-08-21,204.58473205566406,36249300
2020-08-24,205.22821044921875,25460100
2020-08-25,207.89816284179688,23043700
2020-08-26,212.39279174804688,39600800
2020-08-27,217.60780334472656,57602200
2020-08-28,219.84555053710938,26292900
2020-08-31,216.599365234375,28774200
2020-09-01,218.27047729492188,25725500
2020-09-02,222.47702026367188,34080800
2020-09-03,208.69528198242188,58400300
2020-09-04,205.7660675048828,59664100
2020-09-08,194.635009765625,52924300
2020-09-09,202.92324829101562,45679000
2020-09-10,197.2376708984375,35461500
2020-09-11,195.95077514648438,33620100
2020-09-14,197.27610778808594,30375800
2020-09-15,200.51268005371094,21823900
2020-09-16,196.93032836914062,26328100
2020-09-17,194.87509155273438,34011300
2020-09-18,192.45484924316406,55225300
2020-09-21,194.51976013183594,39839700
2020-09-22,199.2064971923828,33517100
2020-09-23,192.64694213867188,30803800
2020-09-24,195.1439971923828,31202500
2020-09-25,199.59068298339844,29437300
2020-09-28,201.1465301513672,32004900
2020-09-29,199.05287170410156,24221900
2020-09-30,202.0012664794922,33829100
2020-10-01,204.0469512939453,27158400
2020-10-02,198.0252227783203,33154800
2020-10-05,202.04928588867188,21331600
2020-10-06,197.7563018798828,28554300
2020-10-07,201.5210723876953,25681100
2020-10-08,202.2413787841797,19925800
2020-10-09,207.2642364501953,26458000
2020-10-12,212.63290405273438,40461400
2020-10-13,214.03509521484375,28950800
2020-10-14,212.1143035888672,23421700
2020-10-15,210.96185302734375,22733100
2020-10-16,210.96185302734375,26057900
2020-10-19,205.73728942871094,27625800
2020-10-20,206.15020751953125,22753500
2020-10-21,206.29428100585938,22724900
2020-10-22,206.3806915283203,22351500
2020-10-23,207.66763305664062,18879600
2020-10-26,201.7611846923828,37111600
2020-10-27,204.80563354492188,36700300
2020-10-28,194.6542205810547,51195600
2020-10-29,196.6134033203125,31432600
2020-10-30,194.45254516601562,36953700
2020-11-02,194.31808471679688,30842200
2020-11-03,198.2556915283203,27512000
2020-11-04,207.8212890625,42311800
2020-11-05,214.44810485839844,36080100
2020-11-06,214.8610382080078,25231900
2020-11-09,209.74212646484375,44395000
2020-11-10,202.6543426513672,44045100
2020-11-11,207.97494506835938,29440800
2020-11-12,206.90895080566406,21593900
2020-11-13,207.93653869628906,18621100
2020-11-16,208.6280517578125,24953300
2020-11-17,205.96775817871094,24154100
2020-11-18,203.25230407714844,28372800
2020-11-19,204.54263305664062,24792700
2020-11-20,202.58790588378906,22843100
2020-11-23,202.31829833984375,25683500
2020-11-24,205.92921447753906,33979700
2020-11-25,205.93882751464844,21012900
2020-11-27,207.24838256835938,14512200
2020-11-30,206.13143920898438,33064800
2020-12-01,208.19207763671875,30904500
2020-12-02,207.3832550048828,23724500
2020-12-03,206.2951202392578,25120900
2020-12-04,206.41070556640625,24666000
2020-12-07,206.34326171875,24620000
2020-12-08,207.99951171875,23284100
2020-12-09,203.9456329345703,32440600
2020-12-10,202.71307373046875,26733300
2020-12-11,205.35145568847656,30979400
2020-12-14,206.256591796875,28798400
2020-12-15,206.189208984375,27000600
2020-12-16,211.14820861816406,35023300
2020-12-17,211.28305053710938,32515800
2020-12-18,210.4838409423828,63354900
2020-12-21,214.33547973632812,37181900
2020-12-22,215.63540649414062,22612200
2020-12-23,212.82366943359375,18699600
2020-12-24,214.48953247070312,10550600
2020-12-28,216.6175994873047,17933500
2020-12-29,215.8376007080078,17403200
2020-12-30,213.45924377441406,20272300
2020-12-31,214.1717987060547,20942100
2021-01-04,209.61720275878906,37130100
2021-01-05,209.81939697265625,23823000
2021-01-06,204.37889099121094,35930700
2021-01-07,210.19493103027344,27694500
2021-01-08,211.47560119628906,22956200
2021-01-11,209.42462158203125,23031300
2021-01-12,206.9595489501953,23249300
2021-01-13,208.3172607421875,20087100
2021-01-14,205.12033081054688,29480800
2021-01-15,204.7640838623047,31746500
2021-01-19,208.41355895996094,30480900
2021-01-20,216.0205535888672,37777300
2021-01-21,216.62722778320312,30709400
2021-01-22,217.5708770751953,30172700
2021-01-25,221.0181121826172,33152100
2021-01-26,223.71429443359375,49169600
2021-01-27,224.26315307617188,69870600
2021-01-28,230.0695343017578,49111200
2021-01-29,223.3579864501953,42503100
2021-02-01,230.7628173828125,33314200
2021-02-02,230.62802124023438,25916300
2021-02-03,233.9886016845703,27158100
2021-02-04,233.03529357910156,25296100
2021-02-05,233.21827697753906,18054800
2021-02-08,233.4782257080078,22211900
2021-02-09,234.73004150390625,23565000
2021-02-10,233.81529235839844,22186700
2021-02-11,235.42337036132812,15751100
2021-02-12,235.90480041503906,16561100
2021-02-16,234.6626434326172,26728500
2021-02-17,235.68563842773438,21653500
2021-02-18,235.2899627685547,16925600
2021-02-19,232.56829833984375,25262600
2021-02-22,226.33351135253906,36446900
2021-02-23,225.13674926757812,30228700
2021-02-24,226.37213134765625,26339700
2021-02-25,221.0059814453125,39542200
2021-02-26,224.27781677246094,37819200
2021-03-01,228.6787872314453,25324000
2021-03-02,225.71585083007812,22812500
2021-03-03,219.62588500976562,34029500
2021-03-04,218.82476806640625,44727800
2021-03-05,223.5249786376953,41872800
2021-03-08,219.46177673339844,35267400
2021-03-09,225.62896728515625,33080500
2021-03-10,224.31637573242188,29746800
2021-03-11,228.86215209960938,29907600
2021-03-12,227.5303192138672,22653700
2021-03-15,226.62306213378906,26034900
2021-03-16,229.4219512939453,28092200
2021-03-17,228.77529907226562,29562100
2021-03-18,222.67567443847656,34833000
2021-03-19,222.31857299804688,46430700
2021-03-22,227.76193237304688,30127000
2021-03-23,229.29647827148438,31638400
2021-03-24,227.2504119873047,25620100
2021-03-25,224.2391815185547,34061900
2021-03-26,228.2348175048828,25479900
2021-03-29,227.03807067871094,25227500
2021-03-30,223.76626586914062,24792000
2021-03-31,227.54957580566406,43623500
2021-04-01,233.9001922607422,30338000
2021-04-05,240.38584899902344,36910600
2021-04-06,239.21803283691406,22931900
2021-04-07,241.1869354248047,22719800
2021-04-08,244.4201202392578,23625200
2021-04-09,246.929443359375,24326800
2021-04-12,246.98739624023438,27148700
2021-04-13,249.47740173339844,23837500
2021-04-14,246.67855834960938,23070900
2021-04-15,250.45225524902344,25627500
2021-04-16,251.64894104003906,24878600
2021-04-19,249.71871948242188,23209300
2021-04-20,249.2554473876953,19722900
2021-04-21,251.49459838867188,24030400
2021-04-22,248.20347595214844,25606200
2021-04-23,252.044677734375,21462600
2021-04-26,252.43072509765625,19763300
2021-04-27,252.8361358642578,31014200
2021-04-28,245.68443298339844,46903100
2021-04-29,243.70591735839844,40589000
2021-04-30,243.38743591308594,30945100
2021-05-03,243.07858276367188,19626600
2021-05-04,239.15049743652344,32756100
2021-05-05,237.8765106201172,21901300
2021-05-06,241.02285766601562,26491100
2021-05-07,243.65769958496094,27032900
2021-05-10,238.56178283691406,29299900
2021-05-11,237.6448516845703,33641600
2021-05-12,230.6669464111328,36684400
2021-05-13,234.55645751953125,29624300
2021-05-14,239.4979248046875,23901100
2021-05-17,236.6315155029297,24970200
2021-05-18,234.60472106933594,20168000
2021-05-19,235.1851348876953,25739800
2021-05-20,238.4354705810547,21800700
2021-05-21,237.168212890625,21863100
2021-05-24,242.5951385498047,21411500
2021-05-25,243.50442504882812,17704300
2021-05-26,243.28199768066406,17771600
2021-05-27,241.17312622070312,24426200
2021-05-28,241.53102111816406,18270200
2021-06-01,239.32545471191406,23213300
2021-06-02,239.2287139892578,19406700
2021-06-03,237.6906280517578,25307700
2021-06-04,242.60482788085938,25281100
2021-06-07,245.52626037597656,23079200
2021-06-08,244.32676696777344,22455000
2021-06-09,245.31338500976562,17937600
2021-06-10,248.8442840576172,24563600
2021-06-11,249.4730682373047,18999700
2021-06-14,251.4077911376953,19150500
2021-06-15,249.92771911621094,18038900
2021-06-16,248.979736328125,27220000
2021-06-17,252.38487243652344,27565500
2021-06-18,250.96279907226562,37202200
2021-06-21,254.05838012695312,26696100
2021-06-22,256.8443603515625,24694100
2021-06-23,256.6121520996094,19518700
2021-06-24,257.98590087890625,21446900
2021-06-25,256.370361328125,25611100
2021-06-28,259.9496154785156,19590000
2021-06-29,262.5421142578125,19937800
2021-06-30,262.0584411621094,21656500
2021-07-01,262.73565673828125,16725300
2021-07-02,268.588134765625,26458000
2021-07-06,268.5978698730469,31565600
2021-07-07,270.7937927246094,23260000
2021-07-08,268.36566162109375,24618600
2021-07-09,268.86871337890625,23916700
2021-07-12,268.2689514160156,18931700
2021-07-13,271.80950927734375,26120100
2021-07-14,273.2895812988281,23113700
2021-07-15,271.8578186035156,22604200
2021-07-16,271.5870361328125,26186800
2021-07-19,267.9691162109375,32935600
2021-07-20,270.2037048339844,26259700
2021-07-21,272.2158203125,24364300
2021-07-22,276.801025390625,23384100
2021-07-23,280.2158508300781,22768100
2021-07-26,279.6160888671875,23176100
2021-07-27,277.18798828125,33604100
2021-07-28,276.87847900390625,33566900
2021-07-29,277.1492919921875,18168300
2021-07-30,275.6112060546875,20944800
2021-08-02,275.5240783691406,16267400
2021-08-03,277.7490234375,17879000
2021-08-04,277.1590270996094,16191300
2021-08-05,280.07073974609375,13900200
2021-08-06,280.0127258300781,16589300
2021-08-09,278.91961669921875,16117600
2021-08-10,277.0912780761719,18616600
2021-08-11,277.58465576171875,13955900
2021-08-12,280.351318359375,14561300
2021-08-13,283.29205322265625,18249000
2021-08-16,284.9849548339844,22507600
2021-08-17,283.5145263671875,20075300
2021-08-18,281.77972412109375,21813000
2021-08-19,287.6337890625,29850500
2021-08-20,294.9900207519531,40817600
2021-08-23,295.2711181640625,22830200
2021-08-24,293.3035888671875,18175800
2021-08-25,292.71234130859375,20006100
2021-08-26,289.88232421875,17666100
2021-08-27,290.4929504394531,22605700
2021-08-30,294.2437438964844,16348100
2021-08-31,292.5864562988281,26285300
2021-09-01,292.5379333496094,18983800
2021-09-02,291.87884521484375,16285600
2021-09-03,291.8692321777344,14747900
2021-09-07,290.93878173828125,17180400
2021-09-08,290.9678039550781,15046800
2021-09-09,288.0989990234375,19927000
2021-09-10,286.6063537597656,19633400
2021-09-13,287.846923828125,23652900
2021-09-14,290.5607604980469,21853400
2021-09-15,295.4358825683594,28356300
2021-09-16,295.8236083984375,19550800
2021-09-17,290.6383361816406,41372500
2021-09-20,285.23974609375,38278700
2021-09-21,285.7243347167969,22364100
2021-09-22,289.38800048828125,26626300
2021-09-23,290.3377685546875,18604600
2021-09-24,290.13427734375,14999000
2021-09-27,285.1138000488281,23571700
2021-09-28,274.7916259765625,43186200
2021-09-29,275.2568054199219,26353700
2021-09-30,273.2408447265625,32343600
2021-10-01,280.1998596191406,30086300
2021-10-04,274.394287109375,31350700
2021-10-05,279.8703918457031,24993000
2021-10-06,284.0863952636719,28002600
2021-10-07,285.7727966308594,20430500
2021-10-08,285.7727966308594,17685700
2021-10-11,285.1719665527344,19298600
2021-10-12,283.863525390625,17974100
2021-10-13,287.1878356933594,23416300
2021-10-14,293.42962646484375,27262900
2021-10-15,294.84466552734375,25384800
2021-10-18,297.82989501953125,22729300
2021-10-19,298.740966796875,17682100
2021-10-20,297.9461364746094,16537100
2021-10-21,301.1929931640625,16918100
2021-10-22,299.6422424316406,17449300
2021-10-25,298.6440124511719,17554500
2021-10-26,300.56304931640625,28107300
2021-10-27,313.22100830078125,52588700
2021-10-28,314.36468505859375,26297900
2021-10-29,321.41082763671875,34766000
2021-11-01,319.2301330566406,27073200
2021-11-02,322.8743896484375,26487100
2021-11-03,323.7174987792969,21500100
2021-11-04,326.0824279785156,23992200
2021-11-05,325.7141418457031,22570100
2021-11-08,326.6155090332031,20897000
2021-11-09,325.6075134277344,21307400
2021-11-10,320.6160583496094,25500900
2021-11-11,322.1959228515625,16849800
2021-11-12,326.35382080078125,23831000
2021-11-15,325.7238464355469,16723000
2021-11-16,329.0579528808594,20886800
2021-11-17,329.28125,19053400
2021-11-18,331.36895751953125,22463500
2021-11-19,333.1554870605469,21963400
2021-11-22,329.9706115722656,31031100
2021-11-23,327.883056640625,30427600
2021-11-24,328.10638427734375,21661300
2021-11-26,320.11517333984375,24217200
2021-11-29,326.863525390625,28563500
2021-11-30,320.99871826171875,42885600
2021-12-01,320.5035095214844,33337600
2021-12-02,319.9306335449219,30766000
2021-12-03,313.6386413574219,41779300
2021-12-06,316.7264099121094,30032600
2021-12-07,325.2031555175781,31021900
2021-12-08,325.25164794921875,24761000
2021-12-09,323.43597412109375,22214200
2021-12-10,332.6020812988281,38095700
2021-12-13,329.5531921386719,28899400
2021-12-14,318.8140869140625,44438700
2021-12-15,324.94091796875,35381100
2021-12-16,315.473876953125,35034800
2021-12-17,314.40576171875,47750300
2021-12-20,310.62860107421875,28326500
2021-12-21,317.79443359375,24740600
2021-12-22,323.53302001953125,24831500
2021-12-23,324.9798278808594,19617800
2021-12-27,332.5146484375,19947000
2021-12-28,331.3494567871094,15661500
2021-12-29,332.0291748046875,15042000
2021-12-30,329.4754638671875,15994500
2021-12-31,326.5625,18000800
2022-01-03,325.0380554199219,28865100
2022-01-04,319.4645690917969,32674300
2022-01-05,307.2010498046875,40054300
2022-01-06,304.77349853515625,39646100
2022-01-07,304.92889404296875,32720000
2022-01-10,305.1522521972656,44289500
2022-01-11,305.8416442871094,29386800
2022-01-12,309.03619384765625,34372200
2022-01-13,295.9569091796875,45366000
2022-01-14,301.20037841796875,39846400
2022-01-18,293.869384765625,42333200
2022-01-19,294.52960205078125,45933900
2022-01-20,292.849853515625,35380700
2022-01-21,287.4414367675781,57984400
2022-01-24,287.771484375,85731500
2022-01-25,280.1201477050781,72848600
2022-01-26,288.1016845703125,90428900
2022-01-27,291.1408996582031,53481300
2022-01-28,299.3166198730469,49743700
2022-01-31,301.9577331542969,46444500
2022-02-01,299.8020935058594,40950400
2022-02-02,304.3656921386719,36636000
2022-02-03,292.5099792480469,43730000
2022-02-04,297.0638732910156,35096500
2022-02-07,292.21868896484375,28533300
2022-02-08,295.7239685058594,32421200
2022-02-09,302.1809997558594,31284700
2022-02-10,293.6071472167969,45386200
2022-02-11,286.48016357421875,39175600
2022-02-14,286.4412841796875,36359500
2022-02-15,291.7525939941406,27058300
2022-02-16,291.4120788574219,29982100
2022-02-17,282.8789367675781,32461600
2022-02-18,280.1545104980469,34264000
2022-02-22,279.9501647949219,41736100
2022-02-23,272.70135498046875,37811200
2022-02-24,286.6346740722656,56989700
2022-02-25,289.28118896484375,32546700
2022-02-28,290.72125244140625,34627500
2022-03-01,286.9849548339844,31217800
2022-03-02,292.0834045410156,31873000
2022-03-03,287.9287414550781,27314500
2022-03-04,282.03240966796875,32356500
2022-03-07,271.37811279296875,43157200
2022-03-08,268.4007263183594,48159500
2022-03-09,280.7091064453125,35204500
2022-03-10,277.8776550292969,30628000
2022-03-11,272.5067443847656,27209300
2022-03-14,268.9747619628906,30660700
2022-03-15,279.3955383300781,34245100
2022-03-16,286.4400329589844,37826300
2022-03-17,287.2476501464844,30816600
2022-03-18,292.3169860839844,43390600
2022-03-21,291.08123779296875,28351200
2022-03-22,295.8489074707031,27599700
2022-03-23,291.40234375,25715400
2022-03-24,295.8878479003906,24484500
2022-03-25,295.479248046875,22566500
2022-03-28,302.3096008300781,29578200
2022-03-29,306.8924255371094,30393400
2022-03-30,305.3842468261719,28163600
2022-03-31,299.984130859375,33422100
2022-04-01,301.064208984375,27110500
2022-04-04,306.46429443359375,24289600
2022-04-05,302.4847717285156,23156700
2022-04-06,291.4120788574219,40110400
2022-04-07,293.2315368652344,31411200
2022-04-08,288.95037841796875,24361900
2022-04-11,277.5566101074219,34569300
2022-04-12,274.4429931640625,30966700
2022-04-13,279.85284423828125,21907200
2022-04-14,272.2732849121094,28221600
2022-04-18,272.9445495605469,20778000
2022-04-19,277.5955505371094,22297700
2022-04-20,278.62689208984375,22906700
2022-04-21,273.2267150878906,29454600
2022-04-22,266.6298522949219,29405800
2022-04-25,273.13922119140625,35678900
2022-04-26,262.92279052734375,46518400
2022-04-27,275.57171630859375,63477700
2022-04-28,281.80859375,33646600
2022-04-29,270.0256042480469,37073900
2022-05-02,276.7879638671875,35151100
2022-05-03,274.1706237792969,25978600
2022-05-04,282.149169921875,33599300
2022-05-05,269.8602294921875,43260400
2022-05-06,267.31097412109375,37780300
2022-05-09,257.43505859375,47726000
2022-05-10,262.2221374511719,39336400
2022-05-11,253.51390075683594,48975900
2022-05-12,248.45433044433594,51033800
2022-05-13,254.06846618652344,34925100
2022-05-16,254.43821716308594,32550900
2022-05-17,259.6145935058594,28828800
2022-05-18,247.79443359375,31356000
2022-05-19,246.877685546875,32692300
2022-05-20,246.31202697753906,39199300
2022-05-23,254.201904296875,33175400
2022-05-24,253.19735717773438,29043900
2022-05-25,256.025634765625,28547900
2022-05-26,259.3219909667969,25002100
2022-05-27,266.4803771972656,26910800
2022-05-31,265.1443176269531,37827700
2022-06-01,265.68072509765625,25292200
2022-06-02,267.7872619628906,44008200
2022-06-03,263.34002685546875,28059000
2022-06-06,262.1015319824219,22400300
2022-06-07,265.75872802734375,22860700
2022-06-08,263.7204284667969,17372300
2022-06-09,258.2394714355469,26439700
2022-06-10,246.73138427734375,31422800
2022-06-13,236.26683044433594,46135800
2022-06-14,238.44163513183594,28651500
2022-06-15,245.5318145751953,33111700
2022-06-16,238.9097900390625,33169200
2022-06-17,241.52346801757812,43084800
2022-06-21,247.46286010742188,29928300
2022-06-22,246.86788940429688,25939900
2022-06-23,252.4561309814453,25861400
2022-06-24,261.07745361328125,33923200
2022-06-27,258.33697509765625,24615100
2022-06-28,250.1350555419922,27295500
2022-06-29,253.82154846191406,20069800
2022-06-30,250.47637939453125,31730900
2022-07-01,253.1583251953125,22837700
2022-07-05,256.3474426269531,22941000
2022-07-06,259.62432861328125,23824400
2022-07-07,261.7601623535156,20859900
2022-07-08,261.03851318359375,19658800
2022-07-11,257.9664611816406,19455200
2022-07-12,247.39456176757812,35868500
2022-07-13,246.4680633544922,29497400
2022-07-14,247.79443359375,25102800
2022-07-15,250.3690948486328,29774100
2022-07-18,247.96023559570312,20975000
2022-07-19,253.10958862304688,25012600
2022-07-20,255.78179931640625,22788300
2022-07-21,258.2882080078125,22404700
2022-07-22,253.91905212402344,21881300
2022-07-25,252.4268798828125,21056000
2022-07-26,245.6683349609375,39348000
2022-07-27,262.0917053222656,45994000
2022-07-28,269.572021484375,33459300
2022-07-29,273.7948913574219,32152800
2022-08-01,271.13238525390625,21539600
2022-08-02,268.0213317871094,22754200
2022-08-03,275.4820861816406,23518900
2022-08-04,276.63287353515625,18098700
2022-08-05,275.9111633300781,16774600
2022-08-08,273.3852844238281,18739200
2022-08-09,275.3163146972656,23405200
2022-08-10,282.006591796875,24687800
2022-08-11,279.9195251464844,20065900
2022-08-12,284.6885986328125,22619700
2022-08-15,286.2099304199219,18085700
2022-08-16,285.4687194824219,18102900
2022-08-17,284.7162170410156,18253400
2022-08-18,283.5923156738281,17186200
2022-08-19,279.66339111328125,20570000
2022-08-22,271.4537658691406,25061100
2022-08-23,270.17352294921875,17527400
2022-08-24,269.5382385253906,18137000
2022-08-25,272.5288391113281,16583400
2022-08-26,262.0128173828125,27549300
2022-08-29,259.2176208496094,20338500
2022-08-30,257.00885009765625,22767100
2022-08-31,255.54283142089844,24791800
2022-09-01,254.49710083007812,23263400
2022-09-02,250.2554931640625,22855400
2022-09-06,247.5092010498047,21328200
2022-09-07,252.2394561767578,24126700
2022-09-08,252.6597442626953,20319900
2022-09-09,258.4650573730469,22084700
2022-09-12,260.6054382324219,18747700
2022-09-13,246.2777557373047,33353300
2022-09-14,246.50254821777344,23913000
2022-09-15,239.81761169433594,31530900
2022-09-16,239.19210815429688,39791800
2022-09-19,238.97711181640625,26826900
2022-09-20,236.95399475097656,26660300
2022-09-21,233.5333709716797,28625600
2022-09-22,235.517333984375,31061200
2022-09-23,232.52670288085938,34176000
2022-09-26,232.06736755371094,27694200
2022-09-27,231.0509490966797,27018700
2022-09-28,235.6053009033203,29029700
2022-09-29,232.11622619628906,27484200
2022-09-30,227.6204833984375,35694800
2022-10-03,235.28277587890625,28880400
2022-10-04,243.23825073242188,34888400
2022-10-05,243.551025390625,20347100
2022-10-06,241.19564819335938,20239900
2022-10-07,228.93014526367188,37769600
2022-10-10,224.05325317382812,29743600
2022-10-11,220.30030822753906,30474000
2022-10-12,220.632568359375,21903900
2022-10-13,228.93014526367188,42551800
2022-10-14,223.37887573242188,30198600
2022-10-17,232.14553833007812,28142300
2022-10-18,233.09356689453125,26329600
2022-10-19,231.1193389892578,19985700
2022-10-20,230.7968292236328,21811000
2022-10-21,236.63150024414062,26299700
2022-10-24,241.64523315429688,24911200
2022-10-25,244.97792053222656,34775500
2022-10-26,226.07632446289062,82543200
2022-10-27,221.60989379882812,40424600
2022-10-28,230.52317810058594,40647700
2022-10-31,226.86798095703125,28357300
2022-11-01,222.9977264404297,30592300
2022-11-02,215.1106719970703,38407000
2022-11-03,209.39328002929688,36633900
2022-11-04,216.3714141845703,36789100
2022-11-07,222.70452880859375,33498000
2022-11-08,223.68186950683594,28192500
2022-11-09,219.42068481445312,27852900
2022-11-10,237.4720001220703,46268000
2022-11-11,241.50839233398438,34620200
2022-11-14,236.07443237304688,31123300
2022-11-15,236.4849090576172,31390100
2022-11-16,236.91612243652344,24093300
2022-11-17,236.86712646484375,23123500
2022-11-18,236.41627502441406,27613500
2022-11-21,237.2297821044922,26394700
2022-11-22,240.15040588378906,19665700
2022-11-23,242.649658203125,19508500
2022-11-25,242.5614013671875,9200800
2022-11-28,236.94554138183594,24778200
2022-11-29,235.5440216064453,17956300
2022-11-30,250.05906677246094,47594200
2022-12-01,249.6180419921875,26041500
2022-12-02,249.9414825439453,21528500
2022-12-05,245.21743774414062,23435300
2022-12-06,240.23861694335938,22463700
