Date,Close Price,Volume
2020-04-03,133.14332580566406,6004400
2020-04-06,146.268310546875,12296800
2020-04-07,143.8098602294922,7859500
2020-04-08,149.8072967529297,7665500
2020-04-09,153.20750427246094,7094600
2020-04-13,151.1753387451172,5138600
2020-04-14,156.34005737304688,7334300
2020-04-15,154.27813720703125,4042600
2020-04-16,155.69570922851562,4391500
2020-04-17,161.20741271972656,7312900
2020-04-20,161.34620666503906,4686000
2020-04-21,149.25216674804688,13737900
2020-04-22,152.80105590820312,6660900
2020-04-23,150.40208435058594,6281400
2020-04-24,152.6424560546875,6710500
2020-04-27,156.26075744628906,5036400
2020-04-28,153.11830139160156,4731800
2020-04-29,159.0364227294922,5256700
2020-04-30,160.54322814941406,6830700
2020-05-01,155.01170349121094,4276900
2020-05-04,160.06739807128906,5974200
2020-05-05,161.8319549560547,5264800
2020-05-06,162.248291015625,4112600
2020-05-07,168.42416381835938,6460900
2020-05-08,174.37205505371094,5403400
2020-05-11,181.083251953125,8696000
2020-05-12,175.997802734375,5904600
2020-05-13,168.1664276123047,12534900
2020-05-14,165.54937744140625,7442300
2020-05-15,169.8417510986328,5673800
2020-05-18,171.0015869140625,6398300
2020-05-19,174.51083374023438,5264000
2020-05-20,175.39309692382812,4951200
2020-05-21,173.73760986328125,4429700
2020-05-22,176.30511474609375,4965100
2020-05-26,174.98666381835938,8353600
2020-05-27,175.06597900390625,6340200
2020-05-28,179.52688598632812,10275200
2020-05-29,173.27169799804688,19588900
2020-06-01,174.82806396484375,5711600
2020-06-02,172.71656799316406,8571800
2020-06-03,173.469970703125,6004000
2020-06-04,169.9508056640625,7301600
2020-06-05,172.36961364746094,8232200
2020-06-08,175.01641845703125,4592600
2020-06-09,173.043701171875,4025600
2020-06-10,180.51820373535156,8127200
2020-06-11,170.5554962158203,6521200
2020-06-12,173.5889129638672,5443800
2020-06-15,177.0585174560547,6000000
2020-06-16,178.9122772216797,5824100
2020-06-17,179.8242645263672,5038600
2020-06-18,186.0299072265625,8677800
2020-06-19,185.32606506347656,11841000
2020-06-22,189.9852294921875,6252200
2020-06-23,187.417724609375,6950800
2020-06-24,183.938232421875,4903100
2020-06-25,186.70399475097656,4022400
2020-06-26,181.5789031982422,7595700
2020-06-29,181.73751831054688,3972100
2020-06-30,185.70274353027344,4478900
2020-07-01,190.22315979003906,4754600
2020-07-02,190.85760498046875,4200300
2020-07-06,196.0025177001953,5794200
2020-07-07,194.67416381835938,5431500
2020-07-08,198.54029846191406,4233700
2020-07-09,198.99630737304688,6062800
2020-07-10,197.15243530273438,3783200
2020-07-13,186.70399475097656,5555400
2020-07-14,187.91339111328125,5854700
2020-07-15,186.4561767578125,7681800
2020-07-16,183.89857482910156,7350000
2020-07-17,186.1488494873047,4324300
2020-07-20,193.39535522460938,5729000
2020-07-21,189.14260864257812,5376800
2020-07-22,189.648193359375,2833000
2020-07-23,186.9022674560547,3639500
2020-07-24,186.85269165039062,3908400
2020-07-27,189.30125427246094,3015700
2020-07-28,187.85391235351562,3114200
2020-07-29,191.92822265625,3747800
2020-07-30,190.03480529785156,3587400
2020-07-31,193.15744018554688,3734000
2020-08-03,201.42498779296875,6557500
2020-08-04,199.66046142578125,4480300
2020-08-05,200.87979125976562,3559100
2020-08-06,205.98504638671875,5113300
2020-08-07,199.3035888671875,5423400
2020-08-10,195.4473876953125,5528200
2020-08-11,190.32229614257812,5015400
2020-08-12,190.94680786132812,3980300
2020-08-13,193.4449462890625,4711600
2020-08-14,191.77951049804688,2833000
2020-08-17,195.0310516357422,3574500
2020-08-18,202.2378692626953,7284800
2020-08-19,203.3283233642578,7080700
2020-08-20,207.69009399414062,5175100
2020-08-21,205.72727966308594,5727800
2020-08-24,206.6492156982422,5699000
2020-08-25,214.1732940673828,27096500
2020-08-26,269.9544982910156,63253400
2020-08-27,273.9197998046875,22817100
2020-08-28,268.7451171875,28068000
2020-08-31,270.2816467285156,16010100
2020-09-01,278.80694580078125,13293600
2020-09-02,274.28656005859375,12963800
2020-09-03,262.7080078125,14000600
2020-09-04,252.487548828125,14374300
2020-09-08,239.17422485351562,15229600
2020-09-09,248.254638671875,9988600
2020-09-10,245.6475067138672,5945000
2020-09-11,240.9883270263672,5455200
2020-09-14,244.49757385253906,4255200
2020-09-15,249.49380493164062,4133600
2020-09-16,248.42318725585938,5441200
2020-09-17,242.40591430664062,5279500
2020-09-18,240.6710968017578,6595600
2020-09-21,242.92138671875,5561600
2020-09-22,245.62767028808594,3600800
2020-09-23,233.94009399414062,7507900
2020-09-24,235.48655700683594,4166800
2020-09-25,240.6314697265625,5117800
2020-09-28,244.52732849121094,4088300
2020-09-29,245.300537109375,3983700
2020-09-30,249.13693237304688,8188500
2020-10-01,251.24839782714844,4318000
2020-10-02,245.69708251953125,4494500
2020-10-05,249.34510803222656,3403500
2020-10-06,247.96719360351562,4448100
2020-10-07,257.72174072265625,4963200
2020-10-08,257.9595947265625,4150400
2020-10-09,263.6695861816406,4225000
2020-10-12,264.7501220703125,4317000
2020-10-13,264.51214599609375,3713200
2020-10-14,259.5556335449219,5129500
2020-10-15,255.4813232421875,5256800
2020-10-16,256.30413818359375,3092300
2020-10-19,252.7948760986328,3242300
2020-10-20,253.7465362548828,2989300
2020-10-21,252.02163696289062,2794000
2020-10-22,247.50128173828125,3685700
2020-10-23,248.3438720703125,3159600
2020-10-26,239.87803649902344,5864100
2020-10-27,248.1257781982422,4285600
2020-10-28,236.35888671875,4425400
2020-10-29,235.08010864257812,4589000
2020-10-30,230.25241088867188,5741200
2020-11-02,230.4308319091797,3953400
2020-11-03,235.0701904296875,4151400
2020-11-04,248.56198120117188,6505400
2020-11-05,257.9595947265625,8961700
2020-11-06,257.8902282714844,3798600
2020-11-09,257.02777099609375,8777500
2020-11-10,245.50872802734375,6863200
2020-11-11,251.97206115722656,4163400
2020-11-12,247.25340270996094,5607000
2020-11-13,247.34263610839844,5160000
2020-11-16,247.71932983398438,5712600
2020-11-17,253.94479370117188,5090700
2020-11-18,254.9261932373047,5880500
2020-11-19,262.3511047363281,8084600
2020-11-20,255.79856872558594,7286100
2020-11-23,255.4020233154297,5383600
2020-11-24,258.5742492675781,5797300
2020-11-25,244.676025390625,26394900
2020-11-27,245.47897338867188,7395000
2020-11-30,243.66488647460938,18966400
2020-12-01,239.25352478027344,18872000
2020-12-02,218.86221313476562,52225500
2020-12-03,219.050537109375,21395300
2020-12-04,223.89805603027344,20504800
2020-12-07,225.7220916748047,12864100
2020-12-08,225.88070678710938,12116800
2020-12-09,218.65402221679688,15651800
2020-12-10,220.98361206054688,9258600
2020-12-11,220.48794555664062,8214400
2020-12-14,219.34796142578125,8508500
2020-12-15,218.2376708984375,10766800
2020-12-16,221.6775360107422,8821400
2020-12-17,223.95755004882812,9946900
2020-12-18,225.45443725585938,11845400
2020-12-21,224.50279235839844,9219000
2020-12-22,229.16195678710938,10339600
2020-12-23,225.45443725585938,7090500
2020-12-24,223.81875610351562,6146300
2020-12-28,222.6886749267578,6422500
2020-12-29,220.52760314941406,6122400
2020-12-30,220.4681396484375,4724000
2020-12-31,220.59701538085938,6011100
2021-01-04,218.39630126953125,10319900
2021-01-05,219.59576416015625,8657200
2021-01-06,214.2724151611328,9789800
2021-01-07,216.08653259277344,8443100
2021-01-08,220.11126708984375,7301700
2021-01-11,216.35418701171875,7199000
2021-01-12,213.6479034423828,10736000
2021-01-13,216.2847900390625,6839200
2021-01-14,213.72723388671875,6548000
2021-01-15,211.28857421875,8525600
2021-01-19,214.8771209716797,7753800
2021-01-20,221.4990997314453,9857700
2021-01-21,220.24014282226562,6785900
2021-01-22,223.80885314941406,10186100
2021-01-25,223.95755004882812,8213500
2021-01-26,224.29457092285156,5021000
2021-01-27,222.8274688720703,7641100
2021-01-28,224.5325164794922,7246000
2021-01-29,223.60069274902344,6473000
2021-02-01,226.47549438476562,5696700
2021-02-02,232.16563415527344,7134900
2021-02-03,232.7802734375,5357600
2021-02-04,235.9127960205078,4770700
2021-02-05,236.81488037109375,5020000
2021-02-08,236.8545379638672,4336400
2021-02-09,234.6439208984375,5157200
2021-02-10,234.6637420654297,5535600
2021-02-11,239.14447021484375,6091600
2021-02-12,238.2820281982422,4314400
2021-02-16,246.4306182861328,10837600
2021-02-17,245.50872802734375,5879200
2021-02-18,244.86434936523438,4152800
2021-02-19,244.4182586669922,4647700
2021-02-22,238.8570098876953,5055000
2021-02-23,233.59312438964844,8641600
2021-02-24,238.38119506835938,6128300
2021-02-25,229.07272338867188,8828900
2021-02-26,214.619384765625,20372900
2021-03-01,215.65036010742188,14027700
2021-03-02,211.61572265625,10211500
2021-03-03,204.2106170654297,11459000
2021-03-04,203.54641723632812,12800500
2021-03-05,208.9292449951172,11406000
2021-03-08,205.9156494140625,9576400
2021-03-09,209.6925506591797,9732200
2021-03-10,210.1188201904297,7186400
2021-03-11,214.07415771484375,6431000
2021-03-12,210.36668395996094,6114600
2021-03-15,210.9515380859375,5733700
2021-03-16,212.61692810058594,5311000
2021-03-17,211.26873779296875,5805100
2021-03-18,207.66036987304688,5580100
2021-03-19,210.35675048828125,7088400
2021-03-22,213.30096435546875,5002500
2021-03-23,213.13241577148438,4578000
2021-03-24,207.70993041992188,4617700
2021-03-25,203.65545654296875,7977200
2021-03-26,207.2737579345703,7333200
2021-03-29,208.9391632080078,5686900
2021-03-30,208.17587280273438,4717900
2021-03-31,210.0295867919922,6838000
2021-04-01,216.82009887695312,7763500
2021-04-05,218.37646484375,5553200
2021-04-06,219.16949462890625,5448500
2021-04-07,218.8721160888672,4403400
2021-04-08,222.50033569335938,6169100
2021-04-09,229.27099609375,7319300
2021-04-12,226.77288818359375,6205700
2021-04-13,229.98475646972656,5397100
2021-04-14,226.03932189941406,4617600
2021-04-15,230.97607421875,5073900
2021-04-16,229.89552307128906,5088700
2021-04-19,228.49778747558594,4257700
2021-04-20,225.97982788085938,4081200
2021-04-21,228.55726623535156,4024000
2021-04-22,229.3404083251953,4975400
2021-04-23,231.48162841796875,5447100
2021-04-26,233.4146728515625,3459600
2021-04-27,232.17556762695312,3445200
2021-04-28,234.82235717773438,4274500
2021-04-29,232.32424926757812,4140800
2021-04-30,228.3193359375,5024800
2021-05-03,221.8163299560547,5835700
2021-05-04,215.29347229003906,6727500
2021-05-05,213.5289306640625,4205800
2021-05-06,216.15594482421875,5200000
2021-05-07,214.619384765625,5774700
2021-05-10,212.0320587158203,5263700
2021-05-11,213.68756103515625,6097900
2021-05-12,208.71115112304688,5482500
2021-05-13,210.01966857910156,5337000
2021-05-14,215.76930236816406,4429000
2021-05-17,213.19189453125,3816100
2021-05-18,212.4682159423828,3540600
2021-05-19,219.4173583984375,8092100
2021-05-20,221.83616638183594,6705500
2021-05-21,220.64657592773438,4913600
2021-05-24,225.0182647705078,5288300
2021-05-25,225.7320098876953,6256300
2021-05-26,227.6848907470703,5807100
2021-05-27,223.86831665039062,15344100
2021-05-28,236.03176879882812,17810800
2021-06-01,234.1482696533203,8103900
2021-06-02,232.5819854736328,5543900
2021-06-03,228.83480834960938,5109000
2021-06-04,235.41714477539062,6177600
2021-06-07,236.07142639160156,3510800
2021-06-08,234.36634826660156,5827300
2021-06-09,234.03921508789062,3350900
2021-06-10,238.10360717773438,4659500
2021-06-11,238.22254943847656,4624200
2021-06-14,244.12088012695312,6764700
2021-06-15,240.47283935546875,5135300
2021-06-16,240.28448486328125,5099300
2021-06-17,242.30677795410156,5170200
2021-06-18,240.6710968017578,7822200
2021-06-21,242.35635375976562,5895100
2021-06-22,240.99822998046875,4457200
2021-06-23,239.73927307128906,4482400
2021-06-24,241.65249633789062,4987300
2021-06-25,239.76901245117188,15409300
2021-06-28,242.445556640625,4274900
2021-06-29,243.67478942871094,3871900
2021-06-30,242.14816284179688,4168800
2021-07-01,242.8520050048828,3899600
2021-07-02,246.04403686523438,4056200
2021-07-06,248.0762176513672,5590200
2021-07-07,246.28195190429688,5101400
2021-07-08,243.66488647460938,5159600
2021-07-09,242.93130493164062,4213500
2021-07-12,240.7999725341797,5604500
2021-07-13,241.90036010742188,6699800
2021-07-14,240.3241424560547,6375700
2021-07-15,235.5162811279297,7912600
2021-07-16,236.35888671875,7288100
2021-07-19,235.48655700683594,8843000
2021-07-20,238.02430725097656,8487000
2021-07-21,240.00692749023438,15323100
2021-07-22,246.1233367919922,7868700
2021-07-23,246.0935821533203,5877300
2021-07-26,245.44924926757812,3960700
2021-07-27,241.39476013183594,6352500
2021-07-28,241.8408660888672,4100200
2021-07-29,241.920166015625,3271100
2021-07-30,239.8284912109375,3748400
2021-08-02,238.76779174804688,3525700
2021-08-03,239.03546142578125,3077900
2021-08-04,242.0490264892578,4121600
2021-08-05,248.38351440429688,5235200
2021-08-06,248.4132537841797,4045400
2021-08-09,247.15431213378906,3312200
2021-08-10,241.2758026123047,4430600
2021-08-11,240.1754608154297,3999200
2021-08-12,246.23236083984375,4467400
2021-08-13,249.3748321533203,5986400
2021-08-16,247.0353546142578,4047500
2021-08-17,244.8445281982422,3472600
2021-08-18,249.0377960205078,8306700
2021-08-19,250.8717498779297,6600800
2021-08-20,253.90513610839844,5510700
2021-08-23,258.2569885253906,7603900
2021-08-24,257.40447998046875,6685200
2021-08-25,258.5841369628906,9701000
2021-08-26,265.4638671875,18987000
2021-08-27,264.2148132324219,7992500
2021-08-30,262.6683654785156,5730000
2021-08-31,262.9657287597656,5901500
2021-09-01,265.9892578125,7189000
2021-09-02,261.85546875,4498300
2021-09-03,264.7599792480469,7356700
2021-09-07,262.9062805175781,4672500
2021-09-08,260.3387756347656,3851500
2021-09-09,258.47509765625,4126500
2021-09-10,254.96588134765625,5280900
2021-09-13,251.90269470214844,5258200
2021-09-14,252.16043090820312,4097500
2021-09-15,253.93487548828125,4764600
2021-09-16,258.098388671875,5122600
2021-09-17,258.26690673828125,7049400
2021-09-20,255.9770050048828,5985500
2021-09-21,255.7291717529297,6040600
2021-09-22,256.91876220703125,4355600
2021-09-23,275.44635009765625,15617200
2021-09-24,283.14892578125,13368300
2021-09-27,277.2505798339844,5941100
2021-09-28,269.91485595703125,7127100
2021-09-29,268.1503601074219,4361900
2021-09-30,268.8640441894531,5224200
2021-10-01,272.8689880371094,4756000
2021-10-04,268.5071716308594,6393800
2021-10-05,269.4093017578125,4050400
2021-10-06,272.8788757324219,4745500
2021-10-07,272.1948547363281,5374200
2021-10-08,270.1131286621094,2683300
2021-10-11,271.3720703125,2693000
2021-10-12,276.5765075683594,5970100
2021-10-13,281.93951416015625,6573500
2021-10-14,287.5007629394531,5433900
2021-10-15,289.12652587890625,5119300
2021-10-18,289.1661682128906,5163300
2021-10-19,289.8006286621094,3631200
2021-10-20,287.5701599121094,4487900
2021-10-21,287.29254150390625,2828500
2021-10-22,290.0187072753906,2927000
2021-10-25,291.36688232421875,2993500
2021-10-26,292.5465393066406,3601400
2021-10-27,292.586181640625,3742700
2021-10-28,295.7881774902344,3450400
2021-10-29,297.0867919921875,4251900
2021-11-01,300.1300964355469,3825100
2021-11-02,300.3184509277344,4177500
2021-11-03,300.2590026855469,3260200
2021-11-04,305.3642578125,3833800
2021-11-05,304.5810852050781,4681800
2021-11-08,307.26751708984375,3893000
2021-11-09,307.01971435546875,3126500
2021-11-10,297.06695556640625,4350900
2021-11-11,300.34820556640625,2681900
2021-11-12,303.986328125,3803700
2021-11-15,302.83636474609375,3595300
2021-11-16,304.4224548339844,2989400
2021-11-17,305.34442138671875,3864700
2021-11-18,300.35809326171875,4443100
2021-11-19,298.553955078125,4758900
2021-11-22,294.2615051269531,4474700
2021-11-23,288.8886413574219,6431100
2021-11-24,286.658203125,5091400
2021-11-26,281.7411804199219,4195300
2021-11-29,294.1623840332031,8215600
2021-11-30,282.4847106933594,13597600
2021-12-01,249.31536865234375,30723100
2021-12-02,258.93109130859375,12200800
2021-12-03,256.0761413574219,8944000
2021-12-06,256.5023498535156,7123000
2021-12-07,264.6707763671875,7401200
2021-12-08,263.9967041015625,4586500
2021-12-09,262.0240173339844,3967000
2021-12-10,263.7191467285156,3480100
2021-12-13,263.4515380859375,3625700
2021-12-14,253.36981201171875,7227300
2021-12-15,257.78125,6484900
2021-12-16,250.92129516601562,6556700
2021-12-17,250.73292541503906,12119400
2021-12-20,245.06263732910156,5580100
2021-12-21,250.35626220703125,5428200
2021-12-22,250.6040802001953,4982400
2021-12-23,250.94113159179688,3769500
2021-12-27,256.0563049316406,3531800
2021-12-28,253.23104858398438,3293700
2021-12-29,252.32896423339844,2592700
2021-12-30,253.1121063232422,2950600
2021-12-31,251.92254638671875,3169300
2022-01-03,253.24098205566406,4316800
2022-01-04,246.07376098632812,7240700
2022-01-05,225.69236755371094,18882500
2022-01-06,227.15948486328125,9376100
2022-01-07,226.32679748535156,6286700
2022-01-10,227.63534545898438,7803800
2022-01-11,232.80007934570312,7635300
2022-01-12,235.76409912109375,6718900
2022-01-13,226.64402770996094,6680300
2022-01-14,229.221435546875,5805100
2022-01-18,224.09634399414062,6032000
2022-01-19,224.3045196533203,5332600
2022-01-20,221.00344848632812,5663700
2022-01-21,216.7308807373047,9128400
2022-01-24,221.09266662597656,11664300
2022-01-25,213.51901245117188,9092700
2022-01-26,209.1671600341797,10029600
2022-01-27,210.89205932617188,9462100
2022-01-28,220.20050048828125,8254900
2022-01-31,230.60928344726562,7084200
2022-02-01,230.10369873046875,6387100
2022-02-02,223.0554656982422,9378900
2022-02-03,210.9217987060547,12826600
2022-02-04,217.32565307617188,6176500
2022-02-07,215.08531188964844,3922300
2022-02-08,215.54132080078125,5628700
2022-02-09,220.11126708984375,6107700
2022-02-10,215.7792205810547,5312600
2022-02-11,206.09408569335938,8165600
2022-02-14,204.6071319580078,7005900
2022-02-15,212.388916015625,6353000
2022-02-16,209.9007568359375,7072700
2022-02-17,198.2924346923828,8820100
2022-02-18,195.1301727294922,6691800
2022-02-22,193.4350128173828,8434800
2022-02-23,188.8848876953125,7784300
2022-02-24,202.51544189453125,11792600
2022-02-25,206.2824249267578,5853600
2022-02-28,208.70123291015625,7904700
2022-03-01,207.07550048828125,12587300
2022-03-02,208.5624542236328,16670100
2022-03-03,202.97146606445312,6559900
2022-03-04,201.24658203125,6813600
2022-03-07,194.52545166015625,7043500
2022-03-08,190.41152954101562,8229000
2022-03-09,201.39527893066406,6881300
2022-03-10,198.4114227294922,5604200
2022-03-11,196.1809539794922,5196900
2022-03-14,191.4424591064453,5665500
2022-03-15,194.43624877929688,5276300
2022-03-16,203.7843475341797,6043400
2022-03-17,208.58229064941406,5842600
2022-03-18,216.8994140625,12220600
2022-03-21,211.86354064941406,6448700
2022-03-22,216.31454467773438,7018800
2022-03-23,209.27621459960938,8404700
2022-03-24,212.12127685546875,4150300
2022-03-25,209.1968994140625,3656500
2022-03-28,213.40997314453125,4290900
2022-03-29,219.36778259277344,5370400
2022-03-30,213.07293701171875,4951200
2022-03-31,210.47569274902344,7141300
2022-04-01,210.40631103515625,6007900
2022-04-04,216.948974609375,7843600
2022-04-05,208.3146209716797,7304600
2022-04-06,199.07559204101562,7171300
2022-04-07,198.4213409423828,5246000
2022-04-08,195.45729064941406,3897700
2022-04-11,193.7522430419922,5173800
2022-04-12,193.11778259277344,4832200
2022-04-13,194.01988220214844,8733000
2022-04-14,187.7647247314453,5126700
2022-04-18,185.3855438232422,4899500
2022-04-19,189.7274932861328,6120400
2022-04-20,184.61231994628906,6015400
2022-04-21,175.6905059814453,9119500
2022-04-22,169.94088745117188,8843900
2022-04-25,173.05361938476562,7988900
2022-04-26,168.60260009765625,8073300
2022-04-27,173.1626434326172,9644600
2022-04-28,184.12660217285156,10614800
2022-04-29,174.41171264648438,7110800
2022-05-02,176.02755737304688,6278400
2022-05-03,176.81069946289062,5047700
2022-05-04,183.86883544921875,7563100
2022-05-05,170.8033447265625,8379400
2022-05-06,168.22592163085938,7232700
2022-05-09,162.17889404296875,9997800
2022-05-10,165.69805908203125,8598700
2022-05-11,159.869140625,7220100
2022-05-12,159.02651977539062,10187500
2022-05-13,165.46014404296875,6499700
2022-05-16,162.69439697265625,5065800
2022-05-17,162.30775451660156,7317700
2022-05-18,155.96336364746094,7454400
2022-05-19,154.24838256835938,8382200
2022-05-20,158.26321411132812,9068700
2022-05-23,158.92738342285156,6148800
2022-05-24,155.56683349609375,6928400
2022-05-25,158.26321411132812,7436800
2022-05-26,161.04879760742188,6697700
2022-05-27,163.66587829589844,7883600
2022-05-31,158.84808349609375,18114600
2022-06-01,174.54058837890625,37037400
2022-06-02,186.76345825195312,19231200
2022-06-03,183.3037872314453,9224000
2022-06-06,181.28152465820312,5811700
2022-06-07,185.5243377685547,6331100
2022-06-08,187.54661560058594,6226200
2022-06-09,185.48468017578125,8467700
2022-06-10,176.89990234375,7855800
2022-06-13,164.58778381347656,10726200
2022-06-14,163.02151489257812,8576200
2022-06-15,167.08590698242188,7740700
2022-06-16,158.46148681640625,8090900
2022-06-17,161.84182739257812,13074600
2022-06-21,165.38084411621094,6736800
2022-06-22,165.99546813964844,5864500
2022-06-23,171.54681396484375,7258000
2022-06-24,184.3050079345703,12107100
2022-06-27,179.7350616455078,6170600
2022-06-28,169.9706268310547,6668600
2022-06-29,169.12802124023438,5430400
2022-06-30,163.60638427734375,9539400
2022-07-01,166.73892211914062,4561600
2022-07-05,170.7041778564453,4614200
2022-07-06,171.22959899902344,4085100
2022-07-07,175.10565185546875,4000100
2022-07-08,173.9755401611328,2869200
2022-07-11,172.84542846679688,3689300
2022-07-12,164.8851776123047,7073000
2022-07-13,162.0698699951172,6225900
2022-07-14,159.64114379882812,6096100
2022-07-15,165.9260711669922,6037700
2022-07-18,166.431640625,3818200
2022-07-19,172.3002166748047,4373400
2022-07-20,180.86517333984375,5654000
2022-07-21,183.739990234375,3886000
2022-07-22,180.885009765625,3804700
2022-07-25,175.74996948242188,4407900
2022-07-26,168.9793243408203,3886500
2022-07-27,178.7338409423828,4960900
2022-07-28,179.71522521972656,4562100
2022-07-29,182.42152404785156,4751400
2022-08-01,181.3905487060547,3997100
2022-08-02,182.19351196289062,4317900
2022-08-03,188.0026092529297,5786300
2022-08-04,189.60855102539062,3759700
2022-08-05,188.51809692382812,4090300
2022-08-08,188.10174560546875,3396800
2022-08-09,180.656982421875,5851700
2022-08-10,186.97164916992188,4179200
2022-08-11,185.10797119140625,4175100
2022-08-12,188.24053955078125,3846200
2022-08-15,189.40036010742188,2768500
2022-08-16,187.94313049316406,3835900
2022-08-17,186.32730102539062,3181300
2022-08-18,186.2975311279297,2791600
2022-08-19,182.1737060546875,4346100
2022-08-22,175.44265747070312,5182900
2022-08-23,174.47117614746094,5076800
2022-08-24,178.4463653564453,11438800
2022-08-25,172.3993377685547,24025600
2022-08-26,163.79473876953125,11074700
2022-08-29,158.818359375,9329900
2022-08-30,158.2830352783203,8079400
2022-08-31,154.76385498046875,9166100
2022-09-01,152.19638061523438,9924000
2022-09-02,152.35498046875,7315700
2022-09-06,150.40208435058594,6373700
2022-09-07,151.9485321044922,6211400
2022-09-08,155.53709411621094,6659200
2022-09-09,161.1776580810547,5642300
2022-09-12,164.1912841796875,6353400
2022-09-13,156.72666931152344,5463200
2022-09-14,158.88772583007812,6037300
2022-09-15,153.43551635742188,7012200
2022-09-16,150.19390869140625,9882300
2022-09-19,151.50244140625,4874800
2022-09-20,148.49874877929688,5505700
2022-09-21,146.3476104736328,6164400
2022-09-22,148.84573364257812,12405100
2022-09-23,145.73301696777344,9175800
2022-09-26,145.0489959716797,7862400
2022-09-27,147.59666442871094,7046600
2022-09-28,148.86557006835938,7908400
2022-09-29,145.53475952148438,8602500
2022-09-30,142.59054565429688,7575600
2022-10-03,146.6152801513672,6819900
2022-10-04,154.3772430419922,8017900
2022-10-05,154.8729248046875,4256200
2022-10-06,154.10960388183594,3853900
2022-10-07,148.98451232910156,5956700
2022-10-10,144.37490844726562,5497800
2022-10-11,141.3315887451172,7415000
2022-10-12,141.0540008544922,5707100
2022-10-13,144.17665100097656,6548600
2022-10-14,140.984619140625,5736300
2022-10-17,145.90151977539062,6288200
2022-10-18,152.19638061523438,16354800
2022-10-19,152.3351287841797,6220500
2022-10-20,156.1318817138672,9203400
2022-10-21,158.77870178222656,8335500
2022-10-24,159.2545166015625,6259200
2022-10-25,163.8343963623047,5804500
2022-10-26,158.5209503173828,6617500
2022-10-27,158.3623504638672,4987700
2022-10-28,161.60394287109375,5055400
2022-10-31,161.1776580810547,4878100
2022-11-01,158.43174743652344,4545900
2022-11-02,148.7069549560547,7238200
2022-11-03,145.05889892578125,5999400
2022-11-04,138.55589294433594,14265300
2022-11-07,143.33401489257812,7379900
2022-11-08,145.8222198486328,9101800
2022-11-09,140.8260040283203,5588500
2022-11-10,154.9423065185547,8777900
2022-11-11,156.35987854003906,7382500
2022-11-14,157.28179931640625,6580100
2022-11-15,160.6621856689453,8116100
2022-11-16,153.7725372314453,6454700
2022-11-17,148.38973999023438,7357900
2022-11-18,146.75405883789062,7555700
2022-11-21,143.59178161621094,8015900
2022-11-22,147.95355224609375,7017700
2022-11-23,150.91757202148438,5558900
2022-11-25,152.0179443359375,3023700
2022-11-28,152.35498046875,7931700
2022-11-29,150.36244201660156,6398100
2022-11-30,158.85800170898438,14591500
2022-12-01,145.72308349609375,33721500
2022-12-02,143.30429077148438,15086700
2022-12-05,132.76661682128906,20294600
2022-12-06,132.1123504638672,16981800
